Date,Close,High,Low,Open,Volume
19-01-2021,528.2306518554688,529.4872963498308,516.0990971211513,521.0290328298655,20575358
20-01-2021,532.6289063,536.1088537252533,527.7956130898367,528.2306212742835,16097138
21-01-2021,534.2722168,542.2954713284406,531.372241,536.4955197634306,18189277
22-01-2021,516.0023193359375,535.0455045,512.9090001930157,534.6588174477164,24515997
25-01-2021,520.1106567382812,524.2189558578572,513.4890688162051,518.6606688,23415249
27-01-2021,504.93414306640625,521.2223773912297,501.79250232424863,519.8690316253114,28049286
28-01-2021,510.63739013671875,512.1840202502741,494.92918835778516,497.44247704235175,29836591
29-01-2021,519.0957031,526.7806513120786,511.79744200400137,515.5673754,33172808
01-02-2021,583.668457,589.1301017788737,532.6288942133758,533.5955528235634,69354326
02-02-2021,596.7666625976562,603.1949658822015,578.7385151232273,592.5617212913294,42362384
03-02-2021,601.5999145507812,606.5782295969375,593.5283393984377,602.6149532107883,27155908
04-02-2021,607.3516235351562,610.5899654422931,588.6951232200063,598.1683662763877,29982222
05-02-2021,593.6734619140625,614.1182579400665,590.6284634207473,607.3516470661791,32015570
08-02-2021,608.6082763671875,612.8132769910109,601.6000009943118,601.6000009943118,18230551
09-02-2021,612.2331543,621.7547761851413,607.6415262949638,610.2998372434388,27155615
10-02-2021,611.0732422,616.9215147700581,605.5149553776008,612.2331852781358,23967387
11-02-2021,609.623291,612.4748867852513,603.2916297640068,605.8532987436814,16072702
12-02-2021,626.0080566,628.2314185173303,608.4149181391122,608.8982474166297,19049709
15-02-2021,651.4796142578125,654.2345678326192,630.2614449179799,633.1614209,27155194
16-02-2021,636.3996582,656.7478686932295,627.8930744234983,650.9479171616443,24966739
17-02-2021,635.4329833984375,642.7796238843891,627.6997148870083,632.9680158604508,21684753
18-02-2021,623.1564941,630.6480983,616.3415037662002,628.3280940841772,27845347
19-02-2021,603.2433471679688,614.311601,598.3617326,614.311601,24055811
22-02-2021,589.5166625976562,608.3181822218166,587.0516952228008,601.2615869721737,27092321
23-02-2021,595.751709,602.2766548148062,588.7434338331711,594.2533998900119,23534585
24-02-2021,619.7247924804688,623.4947845452238,594.5916693825217,594.5916693825217,17762047
25-02-2021,607.0616455078125,626.7815060001697,605.4183139667555,621.2715397743497,38571809
26-02-2021,577.8201904296875,594.4950516340574,571.1986024790307,594.4950516340574,57349273
01-03-2021,588.0667114257812,591.4500164,580.1884795612073,587.2933964,21527318
02-03-2021,590.1450805664062,595.9450322181646,579.0285065672028,589.6617513,24051433
03-03-2021,611.0248413085938,612.6198515042882,593.3833229023559,597.3949794550692,21036174
04-03-2021,600.0533447265625,609.8649534236458,595.2683727068019,598.1200274660661,25057198
05-03-2021,589.130127,594.2050848734691,581.4451788737144,592.7550969,26645968
08-03-2021,587.7767333984375,595.4616809,581.1068246461274,591.2083595318894,19632433
09-03-2021,604.2583008,607.3999414,591.8850818148757,594.3500495815885,23056249
10-03-2021,604.7416992,609.4783507628907,601.0684077152167,607.7866979257217,15838994
12-03-2021,592.4166870117188,616.7281738929864,588.0667234027557,610.3965719955272,21757862
15-03-2021,583.3785400390625,592.4167755100237,570.9086188971502,591.4984969221913,24347946
16-03-2021,575.1135254,586.7617493058078,573.8568811,586.6167269209085,17925629
17-03-2021,569.8452758789062,583.5235194173705,567.4286292466802,577.6268662346417,20214082
18-03-2021,559.3086547851562,581.3485185549058,556.3120366586489,574.9202151220355,22776537
19-03-2021,567.090332,569.2653140375062,550.9954415848894,556.0220784660473,29162618
22-03-2021,554.3303833007812,567.2835731,550.5120700491358,567.2835731,21755401
23-03-2021,566.8486328,569.6035862524353,555.1520282,556.7953597,29486417
24-03-2021,548.5787963867188,561.1936802569005,546.1621497,560.6620297873072,24434219
25-03-2021,552.4937133789062,559.6953317795558,538.5254847494883,549.1587293946958,27170186
26-03-2021,559.2603149414062,565.0119453467642,555.1520159376017,565.0119453467642,20724410
30-03-2021,571.7302856445312,573.3252371,562.5953493575081,562.5953493575081,28011943
31-03-2021,562.6919555664062,569.9902753,559.6953374632986,566.4619477607824,20119972
01-04-2021,574.5819091796875,576.2251816388551,560.8553449314209,567.9602622112529,15631940
05-04-2021,552.2037353515625,572.2619016684902,544.7121310645173,572.2619016684902,23260127
06-04-2021,547.0321655273438,559.2120411820651,545.5821775208216,555.5387500322414,23284697
07-04-2021,558.3903809,560.6620050383455,540.7488608732547,547.6604347,23984399
08-04-2021,557.4720458984375,566.3169369973881,554.1853829435361,562.5953248574162,19262565
09-04-2021,547.3221435546875,559.6953625679005,546.1621413659133,554.8137481486447,23239564
12-04-2021,520.5939941,533.5472434014539,513.4407556683587,533.0155929542159,26601702
13-04-2021,541.9088134765625,545.0021329445314,519.9173292748264,522.9623276,25445897
15-04-2021,556.0220336914062,557.5203427083628,535.6738821381462,547.0804417190571,37614884
16-04-2021,548.0471191,558.4870204886279,545.2921066597975,555.4420222203869,24045008
19-04-2021,541.0871582,543.5521258643132,516.5823859828239,531.6622367,28526176
20-04-2021,540.4588012695312,553.5570725386675,534.1755203508184,546.3554541471879,24425842
22-04-2021,559.8886719,561.2419585123789,528.6656109533095,533.5955462040444,34942633
23-04-2021,550.9471435546875,561.1453811449721,548.1438096956714,550.8988224192215,33749097
26-04-2021,571.3919067382812,585.3118149549459,568.3952885111613,581.9285097,62584522
27-04-2021,578.7868652,581.8801847066411,571.3919029803764,573.4702426727231,24239685
28-04-2021,600.6333618164062,602.0350287365067,578.0619046898695,578.0619046898695,33292864
29-04-2021,600.7299805,607.4965904626047,588.6950694653626,601.7932813,34537860
30-04-2021,580.4785156,595.8000315297751,578.1585112797231,589.7584150057847,23653258
03-05-2021,576.8535766601562,578.8835363210646,567.9119837,572.7935983,18010557
04-05-2021,571.8268432617188,587.7283879258622,569.3618758,576.7568371789528,15115127
05-05-2021,582.7018432617188,584.6351606308685,565.2053446709785,575.4519031,17253943
06-05-2021,587.9217529296875,590.4833627351073,579.2701469449958,582.7017731,16949763
07-05-2021,586.8584594726562,594.3017431,583.5718553694645,591.5951105921688,10941083
10-05-2021,592.8034668,596.428437,590.6284846520841,590.6284846520841,12060808
11-05-2021,589.5166625976562,592.4650182226419,583.1367400980125,586.1817379729326,13818480
12-05-2021,574.9202270507812,586.4234885,573.4219179564399,583.0885043717536,14785569
14-05-2021,577.3851928710938,581.8801791393663,571.3918975134507,572.2619138880069,12675754
17-05-2021,602.8082885742188,603.6783049275809,581.1551710033332,583.1368094,20453101
18-05-2021,612.0883178710938,614.3116211436496,605.1283632351293,607.0616806895546,19242627
19-05-2021,604.5967407226562,612.8616614228837,602.5667219,606.1916922962894,13911576
20-05-2021,597.9750366210938,611.7983029630975,596.0900993927875,607.1099729589375,13900762
21-05-2021,621.0299072265625,622.4798953083429,601.5517103945798,601.5517103945798,23975898
24-05-2021,625.7664794921875,631.6631329024239,616.7282443,621.8032024624883,20323003
25-05-2021,628.6180419921875,630.2613733238913,621.0781171174849,628.4246984825478,14884778
26-05-2021,630.7448120117188,634.7564692820512,621.8515400269993,627.6998134571131,14487031
27-05-2021,630.5030517578125,634.6113506768937,626.4913950955881,629.3913708031748,23349546
28-05-2021,621.6098022460938,637.9946773508169,617.9365113583481,636.1096813,14191446
31-05-2021,640.6529541015625,642.8279358393648,622.2864416490092,622.2864416490092,21786138
01-06-2021,628.4247436523438,642.7313384,626.7330910716767,642.3929724755988,14123196
02-06-2021,626.7330322265625,627.6996907533253,619.7247579075326,626.8780546056386,16025108
03-06-2021,628.5698242,631.8564874225743,623.2532013303177,631.6631438811437,11805702
04-06-2021,621.2715454101562,633.0647931056977,618.0815835663218,631.2281180137088,15111572
07-06-2021,626.5880737304688,628.3280472921699,622.7697607,623.6880981275818,7556341
08-06-2021,620.9815673828125,626.3948324583124,616.1482739,626.3948324583124,11912935
09-06-2021,614.8915405273438,624.0747976554846,607.8349442183836,622.9148544815328,15823094
10-06-2021,619.0481567382812,620.9814738311552,609.9615428017119,614.2631851333873,10712418
11-06-2021,614.5048828,623.0597878084101,610.4449048991249,622.5281373793135,9015059
14-06-2021,613.9732666015625,614.8915451211077,602.5666473044201,614.5049170602891,10170497
15-06-2021,623.7848510742188,624.6548675095348,614.7949369100018,615.1332438569774,11039987
16-06-2021,618.7582397460938,627.5548697,616.3415928809704,623.3982489272645,8601339
17-06-2021,611.8948364257812,616.2931208,605.8048996168349,611.9431575512186,9720060
18-06-2021,609.3816528320312,615.3748894219358,600.0050519,611.5082547186873,13820690
21-06-2021,610.2033081054688,611.9916031113355,595.7034275168239,602.0833513757616,13407446
22-06-2021,609.8165893554688,622.6248165436448,608.5599449030764,613.8282463767359,15270093
23-06-2021,603.8716430664062,613.8282149097931,602.6633198087097,612.6198916520966,10950633
24-06-2021,612.9098510742188,615.0848328445319,603.6299524542785,606.0949199939355,12815724
25-06-2021,627.3614501953125,628.3281088242729,614.8915302816589,614.8915302816589,14785922
28-06-2021,628.6180419921875,631.2280319,624.6064444179033,629.2947147758485,12093491
29-06-2021,618.7582397460938,627.1198614994872,615.2299707231143,624.7515357716329,12225470
30-06-2021,609.8649902,619.4348758513627,608.8016302768225,617.0182291298763,14276494
01-07-2021,609.8165893554688,616.1482508,609.0432742309321,612.8132665882713,10517081
02-07-2021,618.9031982421875,619.9664991529646,611.1699290724296,611.1699290724296,10999396
05-07-2021,626.2497559,626.8781075549061,619.8215115135336,621.3198205565396,7358568
06-07-2021,628.6180419921875,633.1613489680196,623.6881069972316,623.6881069972316,9209891
07-07-2021,632.1947631835938,632.9197571780703,624.3648516433115,629.1981449398221,7741559
08-07-2021,620.4982299804688,632.1947764025297,616.8248797981826,628.8114710242286,10782941
09-07-2021,617.2598266601562,619.7731743772135,612.6681983887822,618.1781641144626,7069698
12-07-2021,624.703125,628.5697594294004,620.9815129617658,624.4614603481624,6992783
13-07-2021,642.7796630859375,644.1329497578773,631.2280807424562,633.3064203817182,19825411
14-07-2021,642.1996459960938,645.7279736437627,636.2547307406379,639.9280218,11648541
15-07-2021,645.1962280273438,647.2745084035481,639.0579111484246,642.9245451508357,8244429
16-07-2021,638.2847290039062,645.4863481324102,635.7714399792709,645.1963623219007,9212875
19-07-2021,634.0313720703125,634.9980306287364,624.0264205905312,624.1231218464673,9121737
20-07-2021,620.4982299804688,629.5364650338646,617.7915384776971,627.0231760671921,13169127
22-07-2021,634.0797119140625,638.2846531672595,626.6847501237831,630.7447279890315,13123569
23-07-2021,654.0895385742188,655.2494816467147,629.0530582567534,634.0796945714756,19298083
26-07-2021,654.1861572265625,664.8194010085974,641.4745740143408,657.3277974,31054759
27-07-2021,654.8629150390625,662.7411476460479,650.8512580366183,657.4729051972695,12598869
28-07-2021,662.2094727,664.0944687562451,647.7095934257643,655.2978989564809,18367497
29-07-2021,666.5236816,671.3711265980114,662.2579064089601,671.3711265980114,11043138
30-07-2021,661.6762695,666.6691617543881,657.3135688530219,666.0389702094781,14536250
02-08-2021,660.6098022460938,667.0568683383801,657.0226812528169,663.1789124911426,9348206
03-08-2021,669.3352661132812,670.7894996933308,656.0047916294942,662.1610234492041,10162609
04-08-2021,692.8453979492188,695.5114929317558,672.0498452508458,672.8254246839093,28730606
05-08-2021,681.0175781,694.6388871052515,677.7212918,693.6693980792846,17774554
06-08-2021,676.3640747070312,684.4592847885506,674.4735591821678,683.5382583356256,14701949
09-08-2021,681.4052734,684.7500220936197,673.1646175003774,676.1216060867306,8602980
10-08-2021,679.5148315429688,686.6890142989835,676.0246358047448,682.6171488575103,10843554
11-08-2021,672.3890991210938,685.5741853190923,668.9474249288686,684.7016215304543,9748084
12-08-2021,679.9510498046875,681.5022676247634,672.1466756102333,672.3405852343564,8840339
13-08-2021,683.2958984,688.2403282976464,679.6118517320241,685.4772489,12787590
16-08-2021,681.2114258,685.8164982355764,677.3334700302383,680.9690535468118,7920846
17-08-2021,679.8057250976562,681.4538682963966,670.4016695969982,678.4484167756547,8669653
18-08-2021,667.2992553710938,679.4663302769317,662.7426453149995,679.4663302769317,11069373
20-08-2021,659.9312133789062,663.5183347268052,654.7444114167137,662.9850684067632,13121808
23-08-2021,661.8701782226562,668.8989737497011,653.2901647307215,668.8989737497011,10917371
24-08-2021,673.2616577148438,675.9762151198963,659.6403489005421,662.4033689217198,9821388
25-08-2021,669.9653930664062,679.0786137633842,666.1844212926592,678.5938692406282,9535359
26-08-2021,677.4789428710938,680.1450377844318,668.9474509829953,670.9348917201731,10756731
27-08-2021,678.3999633789062,679.0786175,668.0264186995153,674.8613046738942,9135827
30-08-2021,691.8759155273438,693.1847021349347,679.5149295801824,683.0050666490371,10797869
31-08-2021,697.111084,697.9351851740237,687.7070284401141,692.2151761556721,19760246
01-09-2021,697.9351806640625,712.3805317962685,695.3175484323602,705.4001989027007,13729351
02-09-2021,703.0250854492188,705.8365684990919,695.6084697,700.2620058496603,8627956
03-09-2021,702.2009277,709.4720958232432,699.0985508485411,702.6372096542906,8993813
06-09-2021,699.1470336914062,705.7880098401042,698.0320976440591,703.2673620455552,5329995
07-09-2021,695.0267333984375,700.4073858671007,689.9369158142853,698.9046896530295,6242711
08-09-2021,698.953125,700.6981934118944,693.1846534617841,694.6388870005152,7118011
09-09-2021,698.2744750976562,701.8131337326068,695.7053054944275,698.8076822305204,6243422
13-09-2021,685.8165893554688,695.9962245543749,683.6837015744479,695.9962245543749,6967906
14-09-2021,685.8650512695312,692.2151928144078,684.9440248226599,691.4880760152331,5241865
15-09-2021,692.5544434,694.1541238782595,684.7500687453263,685.5256481106078,5936741
16-09-2021,705.0123901367188,707.1452777,691.1001879269277,698.0320577248877,13557169
17-09-2021,698.1775512695312,711.9927699993864,692.21517,710.5385364488753,17075003
20-09-2021,688.3372802734375,698.4199908649208,684.9440683284275,688.3372802734375,7943459
21-09-2021,690.1306762695312,692.6998456222482,673.2131416538929,689.4520813518253,10009615
22-09-2021,681.8900756835938,693.1846463883171,680.8236614352387,693.1846463883171,9740470
23-09-2021,695.1237182617188,698.0321857021444,685.5742738348233,689.3067833808675,10412491
24-09-2021,700.8920898,702.4917112024617,694.6873365262568,700.5527331873592,11780868
